DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1445,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1446,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1447,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1448,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1449,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1450,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1451,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1452,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1453,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1454,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1455,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1456,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1457,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1458,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1459,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1460,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1461,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1462,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1463,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1464,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1465,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1466,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1467,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1468,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1469,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1470,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1471,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1472,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1473,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1474,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1475,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1476,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1477,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1478,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1479,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1480,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1481,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1482,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1483,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1484,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1485,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1486,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1487,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1488,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1489,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1490,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
DIRENT,1491,0,-503142544,32766,0,'07'
